nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1364.4608699253638,1337.0581861223504,1349.3938435145797,1335.3534302484431,1370.2987801688068,1318.328107561385,1385.5629010881707,1309.893260410855,1404.5699571881987,1345.085546221053,1377.937018258232,1330.0050266810836,1374.5569981166304,1308.1759334745873,1354.9777268909284,1309.4945478893474,1348.351203191849,695.4430135091152,689.1778635297508,683.7257559640072,695.044540405274,696.340783618746,731.7748336791999,733.0182640438993,780.7140757242845,778.943688528879,778.3822275797532,780.7860310872402,832.0984417143329,832.6247217087525,880.7745739164814,881.588923863003,953.9794500441785,954.9613429478244
1359.7869734991177,1335.5605632237036,1343.7607109433138,1331.2564461117709,1365.6449305216483,1314.5368852161237,1381.363262358167,1303.7579461960577,1400.0719226655517,1337.5921144031354,1373.418730962845,1325.672482081823,1371.6525312151239,1299.2386183965784,1349.628541128977,1296.941648210799,1344.3356860932859,696.1439121791301,687.6939123244518,684.4081657046369,697.4549400692899,698.3857618059436,734.2821400960293,735.4073813302182,782.5978335425973,780.8926253545858,780.3185679117845,784.0607990083247,834.883892967588,835.0339529854916,882.9821908133379,885.4586196172812,954.803508940198,957.7765401204435
1345.260448637464,1337.9924999418722,1331.479957943872,1327.0565428960901,1360.7715323311954,1311.7440919421979,1377.223637898764,1297.5878862653472,1396.0003785632916,1329.21751185826,1368.3183891659703,1322.2861222766705,1367.7720613025494,1290.2553387596504,1343.7907714843761,1283.9971847534189,1342.1375485374824,696.7395869663789,689.4415664672856,684.8468177432112,700.0115385509678,700.1768086751308,735.9838725498751,738.196019853865,784.4640728178485,783.7614128476104,780.8865370977499,785.3231709798183,837.5365208217082,838.9782576788047,884.8564278738847,887.2873695010237,956.8129374186205,959.2901814778654
1333.534655616398,1333.545557294574,1327.1084558396124,1322.8031903221504,1355.594040643602,1308.6808584304094,1372.5803803943463,1291.787475949243,1391.92675853911,1323.0732581728992,1363.2854636056095,1318.3336479550326,1363.3714592343297,1281.9248370216017,1339.0689283098504,1271.0979672386543,1341.5120493570973,700.9245191301624,693.4100432623006,691.0139541625982,702.4797018141979,702.6649602254238,738.175754002163,740.3351771036789,786.5599466959642,786.0687960670115,780.8661825997495,785.999840872629,840.4280998593292,842.6364491780605,885.9909406389515,888.5331566220245,957.9927092052649,958.5941961379286
1315.2425086611804,1324.799046834311,1317.8361827305398,1318.3605219523124,1350.3059815906354,1304.754855927968,1368.2979634602875,1285.7425420851946,1387.7905847458624,1317.3568631126777,1358.3953305199043,1314.085304260255,1359.1255892799027,1274.1153891427186,1335.2364073253825,1258.5756450834738,1341.3263237362826,705.0111697968989,698.2657975696387,695.1133328392398,704.8655893234986,705.1628279913045,740.7072764805391,742.4276628040138,788.1824747721361,788.6732955206015,782.1808406284883,788.5346752348406,843.0009801955457,845.1107083275211,886.9506952194947,889.3929298037582,960.7980114164814,958.0062749953505
1311.227297101703,1311.3913748604923,1319.3223608107805,1314.20005398705,1345.7638462611617,1300.7990729922349,1363.6676635742197,1279.6303031558093,1382.992612566268,1313.7257675897517,1352.303443545388,1309.062481834776,1354.1288335891009,1265.6489948091062,1332.2232433500753,1246.1919254121335,1341.680417742049,711.9368918282651,704.7230827694852,702.4157932826456,708.2708671206525,708.5641010829386,743.4020018804647,745.2677474248983,789.5477890741264,791.3647911435088,784.5597773960665,790.6733093261726,846.1099606468572,847.564527965728,891.3739420572924,889.0453026181183,963.2414100283677,957.0852050781257
1309.7230878557489,1303.3244004022517,1319.511717296783,1309.658901396253,1341.278986612957,1295.1033292497918,1358.875006539482,1273.5015015375056,1378.1763429187604,1308.8314826602036,1345.9112309047164,1302.7661525181372,1348.8191361200252,1258.1506107875289,1329.761197044737,1234.7146406627846,1341.8924328032003,712.759484790621,708.7554219563808,705.4761563255679,711.4773032778792,712.0978353591197,746.3312530517585,747.6428702218197,790.9985409691227,795.0163399832595,788.1228165399467,794.4228551955457,849.1323002406536,849.6683451334642,896.0786757696249,888.6625061035163,965.314989362445,956.815471830823
1313.2346932547443,1299.3257126581111,1318.496636526926,1305.1138494582415,1337.1855744861432,1289.7297537667423,1354.325885591054,1267.9000596546002,1372.581027802968,1304.3677302769263,1341.4187563941603,1296.8592856270939,1343.8199513753266,1251.428355989003,1328.3428984142497,1224.3126605805905,1342.2286747523729,708.7771675473174,709.4127920241588,703.5369099208292,713.8662726992659,714.4650719052274,748.8455850510377,749.9653887067528,792.0875578380773,797.9401375906814,791.4935295468292,799.5286959693551,851.6458812895282,850.6355481828969,900.8495367141005,889.3594927106592,967.9599638439367,957.5138811383936
1312.5973161969878,1297.3709411621103,1313.0211435953786,1300.0389767601387,1333.4248577299581,1283.9134049188533,1350.0187610444577,1262.679215204149,1368.73781549363,1298.3626948765354,1337.9165823800233,1290.8548366001685,1337.5759400867291,1245.7328080676862,1326.6475706554604,1215.2348879859571,1342.2232091994524,705.8574106125611,709.5499478294741,702.5878608340314,715.8745596749447,716.1710208711175,750.7155147734148,753.291960580009,793.601648239863,801.7316720145095,793.9235447474895,801.8682556152351,853.4853188650955,852.6989891415558,904.4227469308044,890.2975710914255,971.6528000604546,957.8420555478059
1308.772207350959,1298.3680841355108,1304.1799817766473,1295.1700948079438,1329.0326334635429,1278.1935671851759,1345.043204897927,1257.4380296979643,1364.3314993722108,1293.2304847353992,1335.8892335437604,1284.425284976052,1331.6328233991362,1240.503044855028,1326.0495205833809,1208.4256239391518,1342.1899755568743,704.3548867361892,708.1431597755075,701.5853049868635,716.6062425885887,717.2290936424624,751.7706545875192,755.6782077607661,794.8566865466896,804.4374425978895,795.1970738002238,803.7432062058228,854.6461174374541,855.289899553572,907.2569536481592,892.9827851795021,975.2961687360499,957.7350362141934
1301.4141547793445,1300.3299073718854,1292.589037940617,1290.1314551943833,1324.5210999988385,1272.623005458288,1339.8537968226851,1252.3592740013496,1359.2603614443835,1287.2941792806,1332.1336837041956,1278.1684432256798,1326.0333033970435,1235.5569788614919,1325.1026284354084,1203.7076837448856,1341.841047741119,705.3442593529116,705.6241909208758,700.6037052699503,717.049318949382,718.3287073771164,752.0395820254378,757.7118450346453,795.4853893461687,806.8612947009865,795.6590924944203,805.46077037993,856.2353239513585,857.5368172781815,910.008100237166,896.7434488932299,980.3375098818832,957.3106297084271
1298.7734658377522,1303.0902848016658,1291.2680017380499,1285.5896235874732,1320.2908136276983,1267.478961762929,1334.4766576857805,1247.3157864525215,1353.875484648206,1281.2879333496103,1327.3414488292888,1271.7389054071346,1319.863732474192,1229.7538906279074,1322.7935507638124,1201.0254658290328,1341.0927189418258,710.8773215157651,705.7507200695225,704.4392209734241,718.4961900256935,719.6959577287953,752.8448998587478,759.6550394694017,796.2615843273352,809.4544081915,795.984972272601,806.5412118094314,857.640692574638,860.4837937127984,915.9006071544836,899.1764293852314,985.4787902832038,956.6099403018051
1296.5960954938628,1303.0088944208064,1287.5228424072275,1281.2005716959645,1315.7848132905515,1262.5565610613153,1328.863800048829,1242.257133847192,1348.120775495258,1275.9537651425326,1318.4234873453786,1265.1983188447507,1313.837129865375,1225.5300754365476,1319.5946161179327,1199.9288133893704,1339.9849904378266,714.7914722987589,707.9002405802414,706.5458243233822,718.8446849641352,721.2112423124773,753.4808818272188,760.6277349562879,796.8158431280233,811.6904674711689,795.9030340285535,808.5203864687971,858.7313217889703,861.8838159470338,919.898537772043,901.936835879372,989.3625052315856,956.570607503256
1293.9443853469134,1298.6826847621383,1283.988270350866,1276.932117280507,1311.4704212007077,1258.7560962495359,1323.7359909784236,1237.8618403843482,1341.9735507056837,1272.0462995256707,1309.5717817034051,1259.711189633325,1308.3296857561395,1222.456930614654,1316.133313860213,1199.7499785650352,1338.050014677503,718.0502744402211,711.3267586117705,707.8124789283395,718.9390353248239,722.3353434971407,753.4173583984381,760.8887601579945,797.1924082438157,812.085291544597,796.556232270741,810.6857096354172,859.2702338809066,862.8692532493963,923.9935171944762,903.8570382254471,990.7052641369056,957.8277093796511
1290.6142897832974,1295.2999362037306,1280.4097696940116,1273.1398329961878,1307.6423572358642,1254.0861078898122,1319.4674399239689,1233.4713105701276,1338.1277901785725,1266.4750769478946,1302.7952008928582,1255.580337524415,1303.760253179642,1220.468952723913,1312.7932484944672,1199.9850049700067,1334.6490144275494,719.9748687744147,713.5101042247959,710.1459637596499,718.7091691153396,722.8928335280651,753.3000146775025,761.4102841331851,797.7380436488567,812.2695922851569,796.4400315057669,811.6105383010145,858.6310533796045,862.4071539016004,925.9737636021213,906.2989966982894,991.3883361816413,959.509101504372
1285.0206364222945,1290.1343797956206,1275.944077264696,1269.158928280786,1304.0824454171327,1250.8520068214061,1316.3020361037493,1229.5056105114174,1333.8414045061395,1262.9333103724898,1298.251258486794,1252.4714631580182,1300.3474840436675,1219.345848810106,1309.6195002964575,1200.2899449666352,1330.023395356679,718.4835176013771,712.5921020507817,710.1951758975081,717.4175327845987,722.6741659981869,752.2362245832178,760.8086126418347,797.4000244140632,811.0283624558228,795.5305757068459,812.0376630510609,857.0420190720338,862.267661685036,925.3296087355849,908.9363911946622,989.8295694986987,962.1272277832039
1281.2512999035073,1286.8047572544654,1272.731395903089,1265.3861374627986,1300.7411440894728,1247.6934807187044,1313.5725882393983,1226.3668205624544,1329.3233577183325,1258.468358721053,1294.6967257545118,1249.8699119204575,1297.892031715031,1218.2126726423,1306.162783668156,1200.0584673200344,1324.3787950788237,715.378274826777,709.8465274629144,708.5471293131516,716.1671224321644,721.7093542189831,750.7384421938948,759.4247287568598,796.3025287446528,809.4785519554507,794.324565342495,813.3471367245635,856.6271870930996,862.2874784923742,923.3542727515819,909.9492361886169,988.5108221144912,965.1884097144725
1280.5652952648356,1286.5257125127894,1272.3597244989314,1262.0803615025122,1297.5432870047443,1244.800032842728,1311.5994829450344,1223.2924931844086,1325.1676454089948,1255.2425824119941,1293.580019996281,1247.9673923310788,1295.9299352736712,1216.4061987740663,1301.6873147147053,1199.1581355503636,1318.5959726969413,713.9500449044369,709.2620984032046,708.2140306745263,716.3037174769815,720.693424043202,750.1458376929879,758.5576887584873,795.4349575950991,808.4484209333153,793.4910489036929,815.1750662667417,855.4592662992939,862.728843325661,921.1605849493126,910.4160650344129,987.7688816615521,969.462934221541
1279.4887622651609,1285.1949332101015,1270.9231640043722,1258.8453361874544,1294.2872997465597,1242.4131571451835,1309.4761519659144,1220.2929396856407,1321.4363519577764,1254.1680316016798,1291.8643224807024,1246.109748840333,1294.4017304920026,1214.4065301077717,1296.937042236329,1197.3496544247591,1312.7537914457785,713.6521831694109,708.2479229881656,707.2263031005866,715.1198174612869,718.7383920578735,749.9164287022188,757.778774806432,795.401712326777,807.4590715680811,793.7020314534511,814.7129095168348,855.3257359095988,861.8958732968292,917.0430050804509,910.6114371163511,985.6342555454808,972.8301624116451
1278.480451311385,1284.3457212902263,1269.6904899960482,1255.5365535191138,1291.2473529634033,1240.1646684919097,1306.919194539389,1217.2256364368268,1318.5672004336413,1251.8887772333064,1289.5654696509962,1244.457389104935,1292.8844146728527,1211.3826388404493,1292.4768349783772,1194.4299570719409,1307.1832725888216,714.5870804559622,708.7254882085897,708.0404383341477,715.2397500901,717.7670030139748,749.9467130388539,756.7464708600733,795.7541336786186,806.7738894508004,794.1301218668626,815.8911154610776,855.3835681733638,861.0115174793069,914.5827302478616,910.4110572451643,982.7659810384123,977.5135570707782
1277.109350295295,1282.4956621442534,1268.5175548735128,1252.8780285063253,1288.6179773239874,1236.9788215273911,1304.1477130708251,1213.8543632144028,1315.8519250778936,1247.87844775972,1286.013888404484,1243.4214717320044,1291.8316308884405,1208.0253045218342,1288.4869079589855,1191.0323835100457,1301.44994826544,715.9711049397793,709.3570974440808,709.144285292853,715.0047560192295,716.8805963425416,749.6339627220523,755.994501023066,796.9956556047719,807.4704095749635,793.3751460484102,816.2734193347756,855.9641294933508,860.0222901843849,912.2343779064367,911.0382370721734,981.1801191057486,981.4140436081667
1273.351090930758,1278.8664020356687,1265.4672103155237,1250.35153416225,1285.6869652157748,1234.4965159098317,1301.945044381279,1210.782329377675,1312.988295782181,1245.028194972448,1281.87717982701,1241.9495718819762,1290.3368130638496,1205.3110845656631,1284.79905482701,1187.4814743768611,1295.1133197602783,716.1275834583107,709.4573186238613,709.5633112589524,715.0970404488705,716.4809366861984,749.8603395734519,755.8628387451178,797.6233033679787,808.0038270496193,791.7252698625844,814.4881628127332,856.1782248360777,858.8136749267585,910.257880801247,912.2149585542231,978.7185087658119,985.3337663922999
1271.0579100109294,1276.8747158958809,1263.2743225097665,1247.6542590913327,1283.0778169177838,1232.088389078777,1299.4174317859479,1208.0196860177186,1309.9252065022797,1240.4600604829343,1279.855499267579,1240.5744203839993,1289.13647170294,1202.227678934734,1281.6849488757916,1183.435317993165,1288.1400349934906,716.3115815662209,709.6311006091896,709.5053598313109,715.2308949061808,716.7059911092128,750.1285839989077,755.9977584112264,797.6896391369053,808.6960594540557,788.4834740048369,815.3927626836875,856.4810100737079,858.6056867327017,910.7492414202015,913.8575802757634,978.6125313895097,989.9440060570134
1268.3654320126498,1274.3915972028472,1260.614467802503,1245.2073596772702,1280.1793670654306,1229.551752726238,1296.986338297527,1205.5875836326973,1306.7076350620823,1237.1801082066138,1277.857186453684,1239.0961685180673,1286.9304911295585,1199.6066705612918,1278.7657107398634,1179.4775132678812,1281.2116975330182,718.2466165451782,711.5761885870077,711.4320446196062,716.7947500319714,717.9252835228335,751.1400945754285,757.2123783656535,797.7847115652908,809.132864815849,785.2609965006517,817.6218370710108,856.8500983828596,859.1977742513027,911.7146344866079,917.628220331102,981.0864461263029,996.4386335100454
1264.4998815627334,1270.5672723679327,1257.3826410202764,1242.576197306316,1277.3341921851759,1226.9682213919514,1294.4329950241827,1203.0235181536004,1303.5045914422908,1234.7469533284516,1275.7170264834458,1237.10348728725,1284.3655395507822,1197.3390862601154,1275.8932807559067,1175.8459548950204,1273.9734976632262,719.3517466953829,712.6986487252377,713.1500491187692,718.1950632731125,719.5276492890864,752.9693905058367,758.9692063104544,799.3376581101197,810.2241908482149,785.3568732852034,820.1335209437786,858.3865894135981,860.6108536493217,912.3976149786093,921.7262079148072,984.076227097285,1001.5569879441042
1261.3760666620174,1267.112003144765,1254.4302695138124,1239.8149857294002,1274.595986502512,1224.2065927414678,1291.747757684618,1199.933123633976,1300.721125284832,1232.9960308983223,1273.0621773856037,1234.404229663668,1281.2631385439927,1194.489629473006,1273.32224455334,1171.9325387137287,1267.8624856131428,721.132904779344,714.2529907226568,715.0891789027628,720.069808596657,721.1134015037906,754.8144011724569,760.5600832984567,801.7327103387748,812.517657325382,788.6738986060739,824.9262535458527,859.9036865234382,863.1692374093199,915.9841977074041,927.2543087913884,988.5184980119986,1006.2723025367382
1257.704099382674,1263.6532679966526,1250.6481722877147,1236.8921864827485,1272.1617039271773,1221.4696222941088,1289.0297241210947,1196.669180007209,1297.7652122860873,1225.4746417091014,1269.5069536481597,1230.975575764975,1278.1920195079995,1191.076918829056,1271.201195126489,1167.4789726620638,1263.2340458461226,721.9303654262003,714.6337461925694,715.6910178774885,721.6093553815575,722.9163880121146,757.0763240995868,762.3758770170672,805.388999575661,816.3276774088548,783.4445223127099,827.572332473029,864.023500714984,868.068700881232,920.9012363978801,931.216828845797,994.5162615094874,1009.2640250069763
1253.7273537772053,1259.6239035470153,1246.1475880940766,1234.5034731910353,1269.4090975806837,1218.5679484776097,1286.6446729387567,1193.9108200073251,1294.5401131766193,1222.6432269868405,1264.4894336518796,1227.1568211146773,1275.2102370489222,1187.5642071678535,1269.7734869094131,1163.252422514417,1261.0480600992848,722.761090959822,715.4185751052134,716.5661341349289,723.1338718959269,724.486308869862,760.3226943243124,765.5093122209828,809.681722731818,818.6488945370636,785.1692047119147,828.0158015659883,868.9088083903002,873.6776980445505,927.0296311151421,934.6256786528095,998.8584231422069,1010.9991062709271
1250.233697073801,1256.3210144042978,1241.6868300665,1231.891078404019,1267.3050682431185,1215.7817967732758,1284.3310670398541,1191.6224147251683,1291.9201100667328,1221.2114995320649,1262.042447771346,1222.9947669619614,1272.7067478724898,1184.912766592844,1269.3716583251962,1159.3814486549022,1261.2385907854364,724.4374702090315,716.8148276919417,717.5757068452388,725.0052334013445,726.1923860822411,763.6008017403744,768.6906058901839,813.0320805140911,821.8283982049858,791.3537848336362,830.0292925153467,873.7234998430531,878.6736777169372,932.4368693033862,936.5340721493683,1003.2836216517866,1011.1188049316415
1246.305190313431,1252.243374779112,1235.9228806268611,1229.6846189953042,1265.0163058326366,1213.3156069800978,1281.7274678548188,1189.8033247448159,1289.6997746058883,1221.0562388102223,1260.188034784227,1218.4957580566415,1269.0566994803303,1182.5487416585295,1270.0735815139055,1157.0944410051627,1262.7357170468294,727.3767631167464,719.3019852411185,719.688073294504,727.5482115972616,728.54537055606,766.4562112717408,771.800619942802,816.0760657900862,824.0194040934252,800.389480590821,830.5519383748378,878.3413420177649,882.3839031401142,937.7236095610127,936.1134643554695,1006.9554704938624,1011.9018525623147
1243.2732660202764,1249.240957350959,1232.2833738781167,1227.9914797828321,1262.9373074486152,1210.9070489065998,1279.3584928966716,1188.4652739025307,1288.1054215204158,1219.7779820760102,1258.4994521368126,1214.5582962036142,1265.795164562408,1181.3930867513031,1271.7663603283122,1156.437066941035,1264.830529349192,730.4499704270143,722.8081813993914,723.292953127907,730.4354760306228,732.7450652349569,768.7838254656117,774.3780532110311,818.2168528238939,826.3153018043162,808.0914506458107,831.447590419225,881.7830541701551,884.5382828485406,941.0873195103245,932.4762645903096,1009.5142357235873,1011.157764253163
1242.8892444428952,1248.0014147077297,1230.7544599260614,1226.735124133883,1261.2803860618965,1208.8351433163607,1277.2364036923373,1186.985478355772,1287.1121644519635,1220.354234241305,1256.7814381917328,1211.2202057611385,1263.138918922062,1180.4976534162258,1273.4657273065486,1156.6917052496055,1267.5688999720992,734.1043661208386,725.8990707397467,725.5912057785766,732.9140563238241,735.4572764805391,770.2154283069435,776.1835007440482,819.9709218343105,828.2128644670765,817.2255924769817,831.5982262747635,883.8185424804694,885.985907418388,944.7501903715595,928.9536336263028,1010.6921401250938,1009.2420625232523
1240.9340188162678,1245.8221530006053,1228.8730243501218,1225.158443632581,1259.9307461693184,1207.2256764003218,1275.3967953636543,1185.5429614839109,1286.4325387137287,1213.9841599237361,1258.6427387055905,1209.430322919574,1261.7983805338552,1179.2869251796187,1274.6358460925885,1156.7642814999544,1270.0088689894915,736.8138358706525,727.7129367646722,727.0015629359659,734.4679024105985,737.7038269042976,771.8168058849524,777.2795315697086,821.8029225667324,829.4785737537209,814.9507853190111,830.4389110746845,884.7518630254843,887.0879908970431,947.9568292526978,924.3169192359568,1012.4390491303952,1006.9035935174859
1240.5508437383753,1245.4228791736432,1228.7569710867756,1223.758305140905,1258.4937991187696,1206.291974022276,1274.3272458031074,1185.0637406848737,1285.1658230736152,1213.5084755307162,1251.4891415550605,1209.5773377191463,1261.9646039690301,1178.6175079345712,1274.715817406065,1156.712638491677,1272.2666248139892,737.6211526053298,727.8372188749773,727.1892558506563,735.6935773577015,738.7633034842361,773.1318501063762,777.648982456753,823.7768787202388,828.2602807907838,818.7360614594966,828.9838979811902,885.3973926362544,887.8535221644818,949.3606974283862,922.3086155482708,1012.0643891834086,1004.8254583449599
1238.1995704287583,1243.0980079287583,1227.602577572778,1222.5670289539166,1257.6123657226572,1206.1608723231734,1274.2571549188533,1184.7430688767217,1284.3136197044746,1213.4384126209086,1240.342616126652,1210.194587344216,1262.9470563616082,1179.4749763125474,1274.038619995118,1156.2338409423837,1274.3969930013031,736.5582954770049,727.3433191208618,726.9432140532,735.4493982224244,737.5353193737218,773.7133422124961,777.5010306948714,824.0551198323574,827.2223808651886,824.637771606446,829.1603480747774,885.2193229311995,887.5725032261447,947.8265104747961,922.2972848074784,1011.2208673386355,1001.9101242792048
1236.4030042375848,1241.9620913550975,1226.5919923328229,1221.2700987316323,1256.8540649414072,1206.7826007661374,1274.548109508697,1184.7099097115663,1283.8122100830087,1214.997506641207,1228.4305191040048,1211.5013805571066,1263.803458077568,1179.5709882463736,1272.8131786528097,1155.7188012259357,1276.1849328903936,734.9494799659371,726.3142104375936,726.500232151577,734.518046424503,735.6185502551857,773.6658597673695,776.5469977969221,824.4396434965595,825.6183384486613,828.959300449917,829.0671844482429,884.6423100062786,886.9555591401606,947.716378348215,922.7876180013028,1009.877002534413,1000.5519772484198
1234.5028483072927,1240.929937453498,1225.7649020240428,1220.7852209182022,1256.6403314499637,1207.4451065063486,1274.977557954335,1185.1078883579808,1283.8478215535492,1215.76214962914,1218.379148937408,1213.610697065082,1265.0496223086413,1180.4254034133196,1272.019297281902,1155.2008263724201,1278.2049618675605,733.3043296450667,725.1273665655233,726.2123438517258,733.9076218377982,734.6351939610079,772.8809109642399,775.2812129429415,824.0189899262934,824.9364921933136,828.5570976620636,829.1602630615241,884.5564331781304,886.5849514915836,947.4486563546325,923.6307169596362,1008.2271612258194,999.6966857910164
1234.4562283470527,1241.105403355191,1225.8327752976202,1220.4632837204717,1256.9514835902633,1207.9899717058465,1275.217291695732,1185.295059567407,1284.400755746025,1218.604603721983,1211.8957163492846,1216.0707466488802,1267.1525137765077,1182.0807458786746,1271.6275409516843,1154.7499923706064,1280.590778895788,732.1240412394211,724.3022420974011,726.0430944533582,733.2830007643933,733.3915539696109,771.8686676025397,774.7653924851197,824.2008870442714,824.9222695486893,827.6287972586501,829.6620490664534,884.7338438488196,885.9207153320319,946.679264613561,924.9208374023445,1005.6316368466339,1000.5721028645842
1235.1213734944672,1241.250966389975,1226.8130805605942,1219.8730330694298,1256.6814793178023,1207.6578605288562,1274.9590817406074,1185.5845536731547,1283.9579231625523,1220.4569157191695,1216.557636079335,1218.8369028000616,1269.8197370256707,1182.6619793119894,1271.0504746210017,1154.3792502993638,1282.906768798829,734.6202527000796,726.0501887003586,726.2852438063856,733.6292037963874,733.8228232974104,771.9792727515817,774.6888053530745,825.1390773228243,825.1772024972105,826.0412343343105,829.2493620372961,884.5306719825388,885.4338015601755,948.0457807268423,925.2894170851943,1005.0716218494241,1002.0117071242568
1236.8358786446718,1242.4417368570973,1228.261495681037,1219.332762945267,1255.6413203648167,1207.2379313877661,1274.7237229120174,1186.3718163626545,1283.8689164661237,1224.570354643323,1219.1984281994057,1222.4019364856547,1272.9840741838739,1183.3807155064183,1270.5103919619614,1153.9319516136543,1285.3939572288887,736.7480074564621,727.338661012196,726.4829573858358,734.8838250296462,734.9165395100918,773.1232510521304,774.9183974493124,826.9564470563622,826.4218975248798,825.6324753534233,829.2119365873798,884.7261803036652,884.6862974621008,948.6045212518609,926.9147411528096,1006.1540469215038,1004.431671142579
1235.9706479027168,1240.906220935641,1227.2729150681278,1218.7051820300885,1254.263677687873,1206.9030191330692,1274.675264631,1186.6074974423373,1283.8350506737129,1225.0504041399286,1221.4964014689137,1225.9094608851851,1276.292683919272,1183.7658484322694,1270.255853562129,1153.7579051426487,1287.4786231631333,737.7337446666904,727.6962876092825,726.3540914626354,735.2586175827759,735.1422882080085,774.6362311953596,775.8708557855522,828.2351219540558,827.9674479166672,827.9916211082827,830.0657755533861,885.418533325196,885.4928305489684,949.6666274297812,929.4484151204435,1009.581598191035,1007.0832563127799
1235.8299916585297,1240.9698551722945,1226.7339978899286,1218.0158255440858,1253.3008793422164,1206.62785375686,1274.5258040655235,1186.7110966273726,1283.8549626668305,1224.5455540248336,1222.3798424857014,1228.6904740106502,1278.9256243024563,1183.3431930542001,1269.5545697893426,1153.3181519281306,1289.9440961565301,737.5434223356707,727.3228896004819,725.8191121419277,736.3373569306879,736.2179035005122,776.7075315202992,776.7327532087061,831.1226014636818,830.1660977318179,825.0075102306554,831.2435222807392,887.4733022054044,886.2440890357616,951.6476324172254,932.683641706195,1016.0763680594316,1010.7129879906073
1237.0505225771958,1242.2434932163792,1227.6747494652168,1217.9238789876313,1253.5755244663792,1206.9877802530934,1274.4045533679791,1187.1748940604084,1284.690404982795,1215.9668749854686,1224.4987960088831,1230.7620391845712,1280.1877397809722,1183.2460614159004,1269.4018925258101,1153.265981401717,1292.651122320267,738.1733198620029,727.7946421305344,727.1071272350499,738.4803553989962,738.235577901205,778.9482974097848,778.4001940772653,833.7479633149653,831.9240679059717,825.5963102068226,832.6911984398258,891.1066349574505,889.1058865501775,953.5456717354919,937.0915803455179,1023.6276070731035,1014.6626543317532
1237.14499845959,1242.4530058361247,1227.733647664389,1217.8477797735313,1253.9702809651703,1206.7995311192112,1274.3913341703878,1187.5995359874917,1285.7301395961226,1208.6260524931417,1224.0020555768704,1231.7537413097573,1280.970385596867,1183.5201038178952,1270.1492883591436,1153.4943266369055,1295.3849073137567,738.6935077848893,729.5692289443249,730.3921686808274,741.8078057425369,741.7629623413093,782.3155310494566,781.4088672456294,836.798419770741,834.1447615850547,824.5799807593943,833.8193729945598,895.5976170131146,893.3738105410629,955.4184919084828,941.415844145276,1031.5203406924302,1020.0530424572181
1238.129735674178,1244.638681320918,1228.4339752197275,1218.4316529773541,1253.6886029924676,1206.8294648670026,1274.4098677862266,1188.2003271920348,1286.3499712262847,1203.681003933862,1224.7551167806,1231.9361070905425,1281.1948271251872,1183.2760474795396,1270.7323746454158,1154.2576537359337,1298.1026633126407,743.3461401803158,735.3865854172486,735.7385337466292,747.4018307640445,746.3728684924904,786.7540733700714,784.7804500034883,840.7800234840037,837.0227050781257,828.3414571852918,833.3048655192064,900.9870125906815,899.1851000104639,960.6922389439181,945.8620416550417,1040.2272484188998,1024.8177751813623
1238.3882758730945,1245.628196353005,1229.4631878080831,1218.9776822044746,1253.251461937315,1206.9124392554882,1274.4136192685091,1188.7228219168537,1287.0508698962994,1205.3645915076854,1224.3939361572275,1232.458259945825,1281.116396222797,1183.073232014975,1271.0545974004847,1155.561195373536,1300.4233747209832,748.3528195335757,740.9092131115146,742.2154435657326,752.7774610973546,751.0219726562507,791.5595641363241,789.1599386306043,846.0821758451923,840.5177394321993,837.3749571300696,833.2751181466245,906.2303452264703,904.3708823067808,966.1910429454994,950.0556495303208,1048.2747265043722,1028.8256399972106
1237.2358939761216,1244.8736223493313,1228.664600917272,1219.36036682129,1253.294672648113,1207.5087959652865,1275.1241927373987,1189.1977470034653,1287.7529798235223,1208.3195566449858,1223.3103942871103,1233.3804197765542,1281.4998742966436,1182.902455284483,1270.4503587995268,1157.4499028523774,1300.7381192161934,754.9287247430716,746.0206956409279,748.0378018333804,757.1540044148769,755.0459140595942,796.2880339849569,793.7178566342316,851.169755481539,845.6449708484474,842.9460783458899,833.185876028879,912.086989629837,911.4151916503913,972.0617646716898,952.763488769532,1053.5261753627242,1031.3155837286095
1236.6085168747686,1244.1968936011913,1228.1934225899843,1219.470222109841,1253.35827891032,1207.7295986357199,1275.6112096877337,1189.2896830240895,1288.3087071010054,1213.0626634870266,1221.5044911702485,1233.9783906482526,1282.2891729445696,1182.812090192523,1268.7503153483083,1158.8255633399608,1300.713104974657,761.2955750964943,751.7801964169462,753.813818068732,761.1684137980149,759.4479406447643,801.1749852498378,798.1573014032281,857.2410983131052,852.1268063499822,848.0600920177649,833.0371391659697,918.0127897716711,915.3950769333619,977.589901878721,954.8007957821808,1060.0870942615336,1033.4347069149935
